target_ts,predicted_load_lag0,predicted_solar_lag0,predicted_wind_lag0
2022-02-05 00:00:00+03:00,33792.33421801481,0.0,2532.241471556946
2022-02-05 01:00:00+03:00,32251.631204209505,0.0,2259.045678426886
2022-02-05 02:00:00+03:00,31050.736766536058,0.0,1811.0298321743398
2022-02-05 03:00:00+03:00,30372.97555153797,0.0,1499.69895201553
2022-02-05 04:00:00+03:00,30293.505463429075,0.0,1579.1629552145955
2022-02-05 05:00:00+03:00,30303.525364388992,0.0,1434.040165950774
2022-02-05 06:00:00+03:00,30632.49436249704,0.0,1392.3475506360157
2022-02-05 07:00:00+03:00,33098.18712555726,0.0,1324.1277316447442
2022-02-05 08:00:00+03:00,36553.46893120125,0.0,1511.0631397687523
2022-02-05 09:00:00+03:00,38539.833893960116,0.0,1379.4762129709568
2022-02-05 10:00:00+03:00,40332.00975076062,0.0,1433.589197294132
2022-02-05 11:00:00+03:00,40623.531868948594,0.0,1393.3400991728345
2022-02-05 12:00:00+03:00,40528.89808085654,0.0,1516.4088283891754
2022-02-05 13:00:00+03:00,40523.64410147848,0.0,1498.745846891693
2022-02-05 14:00:00+03:00,40542.76568552118,0.0,1470.4842978058075
2022-02-05 15:00:00+03:00,40345.7864293407,0.0,1486.792462797399
2022-02-05 16:00:00+03:00,39473.29705666352,0.0,1507.9345473764852
2022-02-05 17:00:00+03:00,39240.55893982867,0.0,1553.9007593641704
2022-02-05 18:00:00+03:00,39131.591130689194,0.0,1600.6398952091877
2022-02-05 19:00:00+03:00,38180.394728922874,0.0,1541.4189835414613
2022-02-05 20:00:00+03:00,37874.54143581915,0.0,1440.122085846292
2022-02-05 21:00:00+03:00,37316.14315163146,0.0,1515.2973944866148
2022-02-05 22:00:00+03:00,36836.17481454275,0.0,1353.7427697826215
2022-02-05 23:00:00+03:00,35049.27818108121,0.0,1423.6344869442933
2022-02-06 00:00:00+03:00,33045.341758531176,0.0,1204.6981800820668
2022-02-06 01:00:00+03:00,31314.254944512013,0.0,1106.0206056906688
2022-02-06 02:00:00+03:00,30349.80011897664,0.0,1079.3041645998494
2022-02-06 03:00:00+03:00,29625.807591476827,0.0,1091.2886662927044
2022-02-06 04:00:00+03:00,29111.087293602854,0.0,1075.1616256542848
2022-02-06 05:00:00+03:00,29397.264063045302,0.0,1109.9302511303074
2022-02-06 06:00:00+03:00,29664.39752516518,0.0,1106.1634883827865
2022-02-06 07:00:00+03:00,30270.061013983857,0.0,1086.250330043426
2022-02-06 08:00:00+03:00,32000.730259738193,0.0,1095.0829268219295
2022-02-06 09:00:00+03:00,33286.581864688385,0.0,1068.244174145027
2022-02-06 10:00:00+03:00,35971.031623215524,0.0,1258.3892045655602
2022-02-06 11:00:00+03:00,36580.08705708532,0.0,1029.8682865539877
2022-02-06 12:00:00+03:00,36610.704057100666,0.0,1052.3605434867452
2022-02-06 13:00:00+03:00,36593.76414480674,0.0,1128.6970449326316
2022-02-06 14:00:00+03:00,36466.424269494266,0.0,1232.9931612100313
2022-02-06 15:00:00+03:00,36280.99426769228,0.0,1017.8503430989757
2022-02-06 16:00:00+03:00,35865.47992587677,0.0,980.781621100427
2022-02-06 17:00:00+03:00,35831.965768153714,0.0,1168.355804273248
2022-02-06 18:00:00+03:00,36236.562996932225,0.0,1203.116324727317
2022-02-06 19:00:00+03:00,36358.821567301486,0.0,1039.2234122422976
2022-02-06 20:00:00+03:00,36126.5665790102,0.0,1074.635765056873
2022-02-06 21:00:00+03:00,35566.79575298168,0.0,1169.4087945555864
2022-02-06 22:00:00+03:00,34953.25287337899,0.0,1175.4454703710867
2022-02-06 23:00:00+03:00,33632.59212000991,0.0,1138.5330447826589
2022-02-07 00:00:00+03:00,32398.52363333384,0.0,1060.991104353401
2022-02-07 01:00:00+03:00,29841.96613442561,0.0,1174.1572485502998
2022-02-07 02:00:00+03:00,29088.530208016302,0.0,1337.7304269224335
2022-02-07 03:00:00+03:00,28672.800124949095,0.0,1500.8481810353069
2022-02-07 04:00:00+03:00,28960.494798900483,0.0,1923.9208604582288
2022-02-07 05:00:00+03:00,29153.811089954048,0.0,2384.9678393079284
2022-02-07 06:00:00+03:00,30068.345173261616,0.0,2826.8364084366517
2022-02-07 07:00:00+03:00,32244.528341309462,0.0,2975.9412296240553
2022-02-07 08:00:00+03:00,38805.81509787027,0.0,3557.530077939678
2022-02-07 09:00:00+03:00,42184.08290483659,0.0,4685.329695252157
2022-02-07 10:00:00+03:00,45540.31247793851,0.0,4705.519708789046
2022-02-07 11:00:00+03:00,45628.73958129322,0.0,3529.7256866130942
2022-02-07 12:00:00+03:00,45610.264288758575,0.0,4682.365394951741
2022-02-07 13:00:00+03:00,45568.06089171623,0.0,5102.786642134556
2022-02-07 14:00:00+03:00,45147.14469314298,0.0,6120.155413038063
2022-02-07 15:00:00+03:00,45061.11837448482,0.0,5985.658777624198
2022-02-07 16:00:00+03:00,43955.96289407269,0.0,5778.788379845196
2022-02-07 17:00:00+03:00,43241.1131700534,0.0,5974.938687492639
2022-02-07 18:00:00+03:00,43103.43616307837,0.0,5906.891066098301
2022-02-07 19:00:00+03:00,42271.6469191087,0.0,5801.721076425933
2022-02-07 20:00:00+03:00,39923.12395928009,0.0,5698.370902200858
2022-02-07 21:00:00+03:00,38415.635977528036,0.0,6112.3626098597515
2022-02-07 22:00:00+03:00,38069.133775631155,0.0,6001.940534344653
2022-02-07 23:00:00+03:00,36587.737763749305,0.0,6004.114909796377
2022-02-08 00:00:00+03:00,34394.79695528735,0.0,6774.757038125526
2022-02-08 01:00:00+03:00,33484.11289960769,0.0,6602.244907107112
2022-02-08 02:00:00+03:00,31061.568483274805,0.0,6352.896433683015
2022-02-08 03:00:00+03:00,30598.590113802096,0.0,6213.420161420487
2022-02-08 04:00:00+03:00,30757.451414201496,0.0,5690.135940582185
2022-02-08 05:00:00+03:00,30770.192163967862,0.0,5516.118331644373
2022-02-08 06:00:00+03:00,31075.9530601251,0.0,5727.742790014257
2022-02-08 07:00:00+03:00,34976.55717576469,0.0,5803.4512690783195
2022-02-08 08:00:00+03:00,40176.018930864775,0.0,5512.488139361295
2022-02-08 09:00:00+03:00,43229.658230428686,0.0,5326.502006270912
2022-02-08 10:00:00+03:00,46268.397487403345,0.0,2953.867384124415
2022-02-08 11:00:00+03:00,46637.711754753254,0.0,5452.774078782742
2022-02-08 12:00:00+03:00,46568.706114948065,0.0,5726.0166024830805
2022-02-08 13:00:00+03:00,46573.211947537195,0.0,6003.199197537456
2022-02-08 14:00:00+03:00,46339.71053670793,0.0,5869.935768981615
2022-02-08 15:00:00+03:00,45760.96000668794,0.0,5941.1864037839505
2022-02-08 16:00:00+03:00,45440.09892427506,0.0,5487.90380904734
2022-02-08 17:00:00+03:00,44229.96489368062,0.0,4937.322657274071
2022-02-08 18:00:00+03:00,43308.40709774482,0.0,5085.073853313631
2022-02-08 19:00:00+03:00,42496.133454133975,0.0,6471.909347917855
2022-02-08 20:00:00+03:00,41985.127765208075,0.0,6832.765767969711
2022-02-08 21:00:00+03:00,40689.12609476394,0.0,6918.761789520775
2022-02-08 22:00:00+03:00,39516.93476474097,0.0,6898.212516396647
2022-02-08 23:00:00+03:00,37172.5990555818,0.0,6888.150190583554
2022-02-09 00:00:00+03:00,33947.33521773097,0.0,7322.535185464686
2022-02-09 01:00:00+03:00,32382.287105604195,0.0,7080.598109488906
2022-02-09 02:00:00+03:00,31376.121365086692,0.0,7060.662037720051
2022-02-09 03:00:00+03:00,30611.873767245605,0.0,6804.939862099781
2022-02-09 04:00:00+03:00,30611.873767245605,0.0,6656.664225941377
2022-02-09 05:00:00+03:00,30867.407415017817,0.0,6478.471651395655
2022-02-09 06:00:00+03:00,31883.563485860308,0.0,6408.083083459661
2022-02-09 07:00:00+03:00,34017.44684104222,0.0,6286.3365956325315
2022-02-09 08:00:00+03:00,40350.451527487574,0.0,5949.753784207567
2022-02-09 09:00:00+03:00,43335.709417664075,0.0,6034.445994192113
2022-02-09 10:00:00+03:00,45793.69240190814,0.0,5130.453912906421
2022-02-09 11:00:00+03:00,45653.87431082114,0.0,5483.319265759371
2022-02-09 12:00:00+03:00,45234.360049842646,0.0,5579.594698835024
2022-02-09 13:00:00+03:00,45340.342948799,0.0,5525.319531930717
2022-02-09 14:00:00+03:00,44593.106388589644,0.0,5792.022508652886
2022-02-09 15:00:00+03:00,44223.85427645322,0.0,5454.466416311692
2022-02-09 16:00:00+03:00,43535.46051979309,0.0,5273.05629925273
2022-02-09 17:00:00+03:00,42738.39560485286,0.0,5161.4467469395395
2022-02-09 18:00:00+03:00,42672.460392390574,0.0,3899.1022690389295
2022-02-09 19:00:00+03:00,41540.61121955681,0.0,3545.32562791836
2022-02-09 20:00:00+03:00,41076.06104262282,0.0,4254.282508427873
2022-02-09 21:00:00+03:00,39400.79685234141,0.0,4080.7771244546057
2022-02-09 22:00:00+03:00,37991.925610349004,0.0,3836.9783866993557
2022-02-09 23:00:00+03:00,36164.36003923893,0.0,3364.720032739615
2022-02-10 00:00:00+03:00,33979.50830352863,0.0,4251.3213683828335
2022-02-10 01:00:00+03:00,32601.203025102397,0.0,4810.602099528072
2022-02-10 02:00:00+03:00,31631.362591780835,0.0,4904.2021182518265
2022-02-10 03:00:00+03:00,31157.57604956011,0.0,4661.229285666112
2022-02-10 04:00:00+03:00,31145.309613761936,0.0,4864.460633996885
2022-02-10 05:00:00+03:00,31388.8734000459,0.0,4847.745042956397
2022-02-10 06:00:00+03:00,32519.703366641326,0.0,4767.024343952797
2022-02-10 07:00:00+03:00,35222.743614691906,0.0,4664.469454066679
2022-02-10 08:00:00+03:00,41568.048297871865,0.0,4474.083814014008
2022-02-10 09:00:00+03:00,43377.88621969434,0.0,4517.94859208896
2022-02-10 10:00:00+03:00,45221.21463774182,0.0,2638.7789493669234
2022-02-10 11:00:00+03:00,45015.85889127495,0.0,4530.500030587221
2022-02-10 12:00:00+03:00,44338.50220146695,0.0,5019.422779740787
2022-02-10 13:00:00+03:00,44964.636644287,0.0,5236.725173070848
2022-02-10 14:00:00+03:00,44246.05608277845,0.0,4723.711557628402
2022-02-10 15:00:00+03:00,44106.81705486412,0.0,4680.627985368869
2022-02-10 16:00:00+03:00,43705.31818080103,0.0,4582.267452227861
2022-02-10 17:00:00+03:00,42876.35462423885,0.0,4069.660291254855
2022-02-10 18:00:00+03:00,42588.08722007741,0.0,3654.249051486273
2022-02-10 19:00:00+03:00,41475.49085457381,0.0,3489.5988432852705
2022-02-10 20:00:00+03:00,40457.552962650945,0.0,3908.971007115096
2022-02-10 21:00:00+03:00,39432.38110829115,0.0,3578.289219703514
2022-02-10 22:00:00+03:00,38001.982624272685,0.0,3234.8947606741926
2022-02-10 23:00:00+03:00,36443.094109690326,0.0,2389.35930015756
2022-02-11 00:00:00+03:00,34599.456189661454,0.0,2140.04397551482
2022-02-11 01:00:00+03:00,32965.13295502848,0.0,1752.5319939968538
2022-02-11 02:00:00+03:00,32069.88340872481,0.0,2311.4430710599017
2022-02-11 03:00:00+03:00,31854.533520666504,0.0,2566.6733804671862
2022-02-11 04:00:00+03:00,31553.15599875977,0.0,2509.9180330714767
2022-02-11 05:00:00+03:00,32128.66141042567,0.0,2555.047385959488
2022-02-11 06:00:00+03:00,33413.24854425889,0.0,2519.4267973698657
2022-02-11 07:00:00+03:00,35789.1116586867,0.0,2339.3858332537734
2022-02-11 08:00:00+03:00,42798.988213658944,0.0,2353.2408253333892
2022-02-11 09:00:00+03:00,44525.325938670976,0.0,2178.1331220907196
2022-02-11 10:00:00+03:00,45263.979925580585,0.0,1895.6521257930979
2022-02-11 11:00:00+03:00,45229.647503275046,0.0,1429.4888620511827
2022-02-11 12:00:00+03:00,44380.0055399742,0.0,1447.4234592088867
2022-02-11 13:00:00+03:00,45465.5695432748,0.0,1525.6465095681156
2022-02-11 14:00:00+03:00,45034.84626893654,0.0,1574.5518805112433
2022-02-11 15:00:00+03:00,44147.109328024315,0.0,1601.9837958518
2022-02-11 16:00:00+03:00,44298.77804302541,0.0,1601.9837958518
2022-02-11 17:00:00+03:00,43645.29130474255,0.0,1665.6122591248509
2022-02-11 18:00:00+03:00,43339.64870631423,0.0,1749.1717945052396
2022-02-11 19:00:00+03:00,42438.06882682431,0.0,1708.521392221882
2022-02-11 20:00:00+03:00,41824.18423984717,0.0,1722.3081734722825
2022-02-11 21:00:00+03:00,39920.9991985277,0.0,1862.713229548999
2022-02-11 22:00:00+03:00,38940.792155402094,0.0,2073.6680204225886
2022-02-11 23:00:00+03:00,36871.485825535055,0.0,2092.735961309975
2022-02-12 00:00:00+03:00,34342.634692863634,0.0,2308.817240576752
2022-02-12 01:00:00+03:00,32259.71279584609,0.0,2507.150451378543
2022-02-12 02:00:00+03:00,31193.883742705275,0.0,2296.6991887594118
2022-02-12 03:00:00+03:00,31152.719157843345,0.0,2170.245625336198
2022-02-12 04:00:00+03:00,30919.2578465306,0.0,2040.2420450063319
2022-02-12 05:00:00+03:00,31155.175800297697,0.0,1967.720480853173
2022-02-12 06:00:00+03:00,32251.885029412726,0.0,1889.716374192785
2022-02-12 07:00:00+03:00,33775.84834987366,0.0,2048.691051862282
2022-02-12 08:00:00+03:00,38687.91012924703,0.0,2292.201718047795
2022-02-12 09:00:00+03:00,40448.69458259877,0.0,2018.0011404251482
2022-02-12 10:00:00+03:00,41372.811268772224,0.0,2010.0803608970514
2022-02-12 11:00:00+03:00,41845.713730706106,0.0,2001.509503722176
2022-02-12 12:00:00+03:00,41744.03035205639,0.0,1737.2003526036917
2022-02-12 13:00:00+03:00,41686.56247355373,0.0,1356.7193297612334
2022-02-12 14:00:00+03:00,41294.765360089215,0.0,1048.6898906357194
2022-02-12 15:00:00+03:00,40566.28262777812,0.0,940.6604573958718
2022-02-12 16:00:00+03:00,40628.17625401859,0.0,1364.9548417771955
2022-02-12 17:00:00+03:00,39822.09240252957,0.0,1751.1383363408331
2022-02-12 18:00:00+03:00,39733.19588415684,0.0,1874.0152461080622
2022-02-12 19:00:00+03:00,39350.9215176006,0.0,1985.4425835152504
2022-02-12 20:00:00+03:00,38990.73812735597,0.0,3118.2724474294346
2022-02-12 21:00:00+03:00,37497.84861150022,0.0,4396.97643362322
2022-02-12 22:00:00+03:00,37149.36284635602,0.0,4551.1010192260155
2022-02-12 23:00:00+03:00,35052.95166177066,0.0,4456.189547043531
2022-02-13 00:00:00+03:00,32487.248635749595,0.0,4065.333034561225
2022-02-13 01:00:00+03:00,31757.551975160644,0.0,3959.890630952978
2022-02-13 02:00:00+03:00,30045.702104800414,0.0,3854.8006337923007
2022-02-13 03:00:00+03:00,29465.712858925042,0.0,4782.643445969144
2022-02-13 04:00:00+03:00,29184.38468351753,0.0,4653.24704195302
2022-02-13 05:00:00+03:00,29447.730856837177,0.0,4539.223525054695
2022-02-13 06:00:00+03:00,29554.07032527522,0.0,4420.743223286745
2022-02-13 07:00:00+03:00,30372.05251129591,0.0,4321.014275427684
2022-02-13 08:00:00+03:00,31880.07654862632,0.0,4339.681274740409
2022-02-13 09:00:00+03:00,33910.357207218316,0.0,4382.432903627005
2022-02-13 10:00:00+03:00,36135.25943685316,0.0,5200.943963488308
2022-02-13 11:00:00+03:00,36471.24464959445,0.0,4762.18584114343
2022-02-13 12:00:00+03:00,37408.772703443756,0.0,5094.277669950788
2022-02-13 13:00:00+03:00,37468.58666814773,0.0,5489.526884594816
2022-02-13 14:00:00+03:00,37285.67784009312,0.0,4997.345259224051
2022-02-13 15:00:00+03:00,37096.57885981121,0.0,5329.122457619384
2022-02-13 16:00:00+03:00,37220.817668760545,0.0,4662.142389215511
2022-02-13 17:00:00+03:00,37293.07428192539,0.0,4488.540717619362
2022-02-13 18:00:00+03:00,38677.95124241021,0.0,3951.130322920132
2022-02-13 19:00:00+03:00,38609.36134143557,0.0,3308.1984319146954
2022-02-13 20:00:00+03:00,37360.661153771005,0.0,3795.2439331453365
2022-02-13 21:00:00+03:00,35955.86465109987,0.0,3754.3111174829896
2022-02-13 22:00:00+03:00,35605.13805075526,0.0,3634.6530346080635
2022-02-13 23:00:00+03:00,34277.77815945046,0.0,2794.914886421162
2022-02-14 00:00:00+03:00,33196.205856858556,0.0,3293.3080765608825
2022-02-14 01:00:00+03:00,31246.33626079239,0.0,3248.7908409055453
2022-02-14 02:00:00+03:00,29928.704509510688,0.0,3182.671463286103
2022-02-14 03:00:00+03:00,29696.98442937093,0.0,3152.741546850372
2022-02-14 04:00:00+03:00,29506.91078507099,0.0,3084.6795554783157
2022-02-14 05:00:00+03:00,29808.284395700357,0.0,3176.749753431637
2022-02-14 06:00:00+03:00,30509.265354415125,0.0,3391.9297567267017
2022-02-14 07:00:00+03:00,33610.992378217365,0.0,3526.3739014479133
2022-02-14 08:00:00+03:00,42056.28927613312,0.0,3232.412511606593
2022-02-14 09:00:00+03:00,43277.18551197296,0.0,3134.8632534152316
2022-02-14 10:00:00+03:00,44700.962989717074,0.0,3099.382000584578
2022-02-14 11:00:00+03:00,44652.99522768314,0.0,2673.7713386987557
2022-02-14 12:00:00+03:00,44823.4605569416,0.0,2575.358966547762
2022-02-14 13:00:00+03:00,45721.11527709866,0.0,2744.3343217938914
2022-02-14 14:00:00+03:00,44946.10041301646,0.0,2848.1225743374107
2022-02-14 15:00:00+03:00,44311.372375563944,0.0,2296.8023889058695
2022-02-14 16:00:00+03:00,44210.09624258214,0.0,2452.895101322933
2022-02-14 17:00:00+03:00,42895.432797936046,0.0,2366.2797688563064
2022-02-14 18:00:00+03:00,43167.51067630391,0.0,2245.585963957619
2022-02-14 19:00:00+03:00,41959.91226416578,0.0,2323.7170872214624
2022-02-14 20:00:00+03:00,42013.794858304376,0.0,2560.9107929684933
2022-02-14 21:00:00+03:00,40045.6961935742,0.0,2821.920592305315
2022-02-14 22:00:00+03:00,39018.251395432344,0.0,2617.727574087734
2022-02-14 23:00:00+03:00,37002.45046430816,0.0,2475.1815807119647
2022-02-15 00:00:00+03:00,33343.25990409939,0.0,2535.0842296629007
2022-02-15 01:00:00+03:00,31871.122651149926,0.0,2500.021120923762
2022-02-15 02:00:00+03:00,31005.58670256891,0.0,2532.288784301367
2022-02-15 03:00:00+03:00,30811.02806225273,0.0,2309.9700716572916
2022-02-15 04:00:00+03:00,30688.85697607942,0.0,1890.620707513944
2022-02-15 05:00:00+03:00,31001.39857676423,0.0,1831.554692375625
2022-02-15 06:00:00+03:00,31959.081384444315,0.0,1800.1185143502146
2022-02-15 07:00:00+03:00,34037.91041629928,0.0,1679.4120812951323
2022-02-15 08:00:00+03:00,40612.23525625288,0.0,1607.5606775428826
2022-02-15 09:00:00+03:00,42482.99131035654,0.0,1505.8785167537044
2022-02-15 10:00:00+03:00,43086.66850561755,0.0,1047.2067036928077
2022-02-15 11:00:00+03:00,43385.3307872222,0.0,1003.1148356076751
2022-02-15 12:00:00+03:00,43319.780776038446,0.0,1173.8326796451247
2022-02-15 13:00:00+03:00,43183.695817866566,0.0,1278.3103096410985
2022-02-15 14:00:00+03:00,43228.5000917536,0.0,1425.9116201266165
2022-02-15 15:00:00+03:00,42266.85375720664,0.0,1477.8860070853148
2022-02-15 16:00:00+03:00,42299.780663516176,0.0,1679.7030390805508
2022-02-15 17:00:00+03:00,41571.132336812676,0.0,1679.7030390805508
2022-02-15 18:00:00+03:00,41244.71342710346,0.0,1853.5610599938618
2022-02-15 19:00:00+03:00,40683.923894839005,0.0,1540.6518953293294
2022-02-15 20:00:00+03:00,40227.79223597637,0.0,1375.7185623619273
2022-02-15 21:00:00+03:00,38824.45890545389,0.0,1126.417151685936
2022-02-15 22:00:00+03:00,37773.83705096138,0.0,1147.362236069523
2022-02-15 23:00:00+03:00,36615.38092865237,0.0,1154.1338511383897
2022-02-16 00:00:00+03:00,34510.47751370129,0.0,1077.9269466600313
2022-02-16 01:00:00+03:00,32763.41763571025,0.0,1007.9356411014176
2022-02-16 02:00:00+03:00,31586.884129884984,0.0,879.7250783262159
2022-02-16 03:00:00+03:00,31004.33365447834,0.0,870.3899409665561
2022-02-16 04:00:00+03:00,31147.534967981206,0.0,1047.3560213355636
2022-02-16 05:00:00+03:00,31837.811107642327,0.0,1050.6951049462077
2022-02-16 06:00:00+03:00,32817.27481331561,0.0,1050.6951049462077
2022-02-16 07:00:00+03:00,35198.01897143807,0.0,1010.5148376410282
2022-02-16 08:00:00+03:00,41287.077016377814,0.0,921.9717059768973
2022-02-16 09:00:00+03:00,43609.13409055573,0.0,987.6806339556395
2022-02-16 10:00:00+03:00,44953.963758812395,0.0,1044.46082700311
2022-02-16 11:00:00+03:00,45559.548967527575,0.0,950.0433710053736
2022-02-16 12:00:00+03:00,44837.87536968803,0.0,975.5394492746134
2022-02-16 13:00:00+03:00,44507.55815737036,0.0,918.0358954718362
2022-02-16 14:00:00+03:00,44123.02238627204,0.0,911.5897645232513
2022-02-16 15:00:00+03:00,43739.62175727008,0.0,947.8774990061448
2022-02-16 16:00:00+03:00,42783.26452010528,0.0,949.7879078388934
2022-02-16 17:00:00+03:00,42634.47036975047,0.0,877.1310352660511
2022-02-16 18:00:00+03:00,42628.340339179806,0.0,911.9973409872503
2022-02-16 19:00:00+03:00,42129.612207246406,0.0,896.5808100551806
2022-02-16 20:00:00+03:00,41821.02134297286,0.0,980.1336613080771
2022-02-16 21:00:00+03:00,40261.867685430196,0.0,1070.3114926750607
2022-02-16 22:00:00+03:00,39136.97869114847,0.0,1089.6051560649398
2022-02-16 23:00:00+03:00,36889.00220099412,0.0,1082.2632631526587
2022-02-17 00:00:00+03:00,35181.55717431961,0.0,1207.3084604328417
2022-02-17 01:00:00+03:00,33000.94932400535,0.0,1202.019694432977
2022-02-17 02:00:00+03:00,32261.385534300978,0.0,1202.4830979305257
2022-02-17 03:00:00+03:00,31748.457192546244,0.0,1039.0713306426742
2022-02-17 04:00:00+03:00,31576.769201171428,0.0,1132.2803561870946
2022-02-17 05:00:00+03:00,32068.78190137833,0.0,1342.290852349632
2022-02-17 06:00:00+03:00,32941.319969566895,0.0,1840.2629504307993
2022-02-17 07:00:00+03:00,36088.6534886432,0.0,1596.302556528973
2022-02-17 08:00:00+03:00,41546.65689570536,0.0,1520.8694966353257
2022-02-17 09:00:00+03:00,44305.534118068754,0.0,1946.813729223174
2022-02-17 10:00:00+03:00,45006.46670575622,0.0,1572.193498050345
2022-02-17 11:00:00+03:00,46343.52293479759,0.0,1360.147785497633
2022-02-17 12:00:00+03:00,44648.42216569302,0.0,1327.6267946033688
2022-02-17 13:00:00+03:00,44694.330591627266,0.0,1464.0440319107165
